MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190228222404,http://web.archive.org/web/20190228222404/https://twitter.com/SenGillibrand,1368474,2019-02-28 22:24:04,71769,312,5.53,0.02,0.01416,0.00791
20190228225608,http://web.archive.org/web/20190228225608/https://twitter.com/SenGillibrand,1368461,2019-02-28 22:56:08,71756,-13,5.53,-0.0,0.01415,-0.00676
20190228232608,http://web.archive.org/web/20190228232608/https://twitter.com/SenGillibrand,1368480,2019-02-28 23:26:08,71775,19,5.54,0.0,0.01415,0.01056
20190301024834,http://web.archive.org/web/20190301024834/https://twitter.com/SenGillibrand,1368549,2019-03-01 02:48:34,71844,69,5.54,0.01,0.01413,0.00568
20190301102137,http://web.archive.org/web/20190301102137/https://twitter.com/SenGillibrand,1368697,2019-03-01 10:21:37,71992,148,5.55,0.01,0.01408,0.00544
20190301111522,http://web.archive.org/web/20190301111522/https://twitter.com/SenGillibrand,1368703,2019-03-01 11:15:22,71998,6,5.55,0.0,0.01407,0.00186
20190301222027,http://web.archive.org/web/20190301222027/https://twitter.com/SenGillibrand,1369004,2019-03-01 22:20:27,72299,301,5.58,0.02,0.01402,0.00754
20190301223348,http://web.archive.org/web/20190301223348/https://twitter.com/SenGillibrand,1368999,2019-03-01 22:33:48,72294,-5,5.58,-0.0,0.01402,-0.00624
20190301231309,http://web.archive.org/web/20190301231309/https://twitter.com/SenGillibrand,1369018,2019-03-01 23:13:09,72313,19,5.58,0.0,0.01402,0.00805
20190302050820,http://web.archive.org/web/20190302050820/https://twitter.com/SenGillibrand,1369154,2019-03-02 05:08:20,72449,136,5.59,0.01,0.01398,0.00638
20190302102753,http://web.archive.org/web/20190302102753/https://twitter.com/SenGillibrand,1369248,2019-03-02 10:27:53,72543,94,5.59,0.01,0.01395,0.0049
20190302112734,http://web.archive.org/web/20190302112734/https://twitter.com/SenGillibrand,1369261,2019-03-02 11:27:34,72556,13,5.6,0.0,0.01394,0.00363
20190302220921,http://web.archive.org/web/20190302220921/https://twitter.com/SenGillibrand,1369536,2019-03-02 22:09:21,72831,275,5.62,0.02,0.01389,0.00714
20190302222421,http://web.archive.org/web/20190302222421/https://twitter.com/SenGillibrand,1369542,2019-03-02 22:24:21,72837,6,5.62,0.0,0.01389,0.00667
20190302232028,http://web.archive.org/web/20190302232028/https://twitter.com/SenGillibrand,1369547,2019-03-02 23:20:28,72842,5,5.62,0.0,0.01389,0.00149
20190303041630,http://web.archive.org/web/20190303041630/https://twitter.com/SenGillibrand,1369655,2019-03-03 04:16:30,72950,108,5.63,0.01,0.01386,0.00608
20190303085341,http://web.archive.org/web/20190303085341/https://twitter.com/SenGillibrand,1369712,2019-03-03 08:53:41,73007,57,5.63,0.0,0.01383,0.00343
20190303102759,http://web.archive.org/web/20190303102759/https://twitter.com/SenGillibrand,1369731,2019-03-03 10:27:59,73026,19,5.63,0.0,0.01381,0.00336
20190303112907,http://web.archive.org/web/20190303112907/https://twitter.com/SenGillibrand,1369724,2019-03-03 11:29:07,73019,-7,5.63,-0.0,0.0138,-0.00191
20190303220055,http://web.archive.org/web/20190303220055/https://twitter.com/SenGillibrand,1369992,2019-03-03 22:00:55,73287,268,5.65,0.02,0.01376,0.00707
20190303222839,http://web.archive.org/web/20190303222839/https://twitter.com/SenGillibrand,1370005,2019-03-03 22:28:39,73300,13,5.65,0.0,0.01375,0.00781
20190303233113,http://web.archive.org/web/20190303233113/https://twitter.com/SenGillibrand,1370042,2019-03-03 23:31:13,73337,37,5.66,0.0,0.01375,0.00986
20190304055416,http://web.archive.org/web/20190304055416/https://twitter.com/SenGillibrand,1370164,2019-03-04 05:54:16,73459,122,5.67,0.01,0.01372,0.00531
20190304102210,http://web.archive.org/web/20190304102210/https://twitter.com/SenGillibrand,1370197,2019-03-04 10:22:10,73492,33,5.67,0.0,0.01368,0.00205
20190304111436,http://web.archive.org/web/20190304111436/https://twitter.com/SenGillibrand,1370210,2019-03-04 11:14:36,73505,13,5.67,0.0,0.01367,0.00413
20190304121606,http://web.archive.org/web/20190304121606/https://twitter.com/SenGillibrand,1370229,2019-03-04 12:16:06,73524,19,5.67,0.0,0.01367,0.00515
20190304221951,http://web.archive.org/web/20190304221951/https://twitter.com/SenGillibrand,1370450,2019-03-04 22:19:51,73745,221,5.69,0.02,0.01362,0.0061
20190304222950,http://web.archive.org/web/20190304222950/https://twitter.com/SenGillibrand,1370457,2019-03-04 22:29:50,73752,7,5.69,0.0,0.01362,0.01169
20190304232618,http://web.archive.org/web/20190304232618/https://twitter.com/SenGillibrand,1370425,2019-03-04 23:26:18,73720,-32,5.69,-0.0,0.0136,-0.00945
20190305050950,http://web.archive.org/web/20190305050950/https://twitter.com/SenGillibrand,1370539,2019-03-05 05:09:50,73834,114,5.69,0.01,0.01357,0.00553
20190305103300,http://web.archive.org/web/20190305103300/https://twitter.com/SenGillibrand,1370606,2019-03-05 10:33:00,73901,67,5.7,0.0,0.01354,0.00346
20190305113320,http://web.archive.org/web/20190305113320/https://twitter.com/SenGillibrand,1370623,2019-03-05 11:33:20,73918,17,5.7,0.0,0.01353,0.0047
20190305214305,http://web.archive.org/web/20190305214305/https://twitter.com/SenGillibrand,1370874,2019-03-05 21:43:05,74169,251,5.72,0.02,0.01349,0.00686
20190305223438,http://web.archive.org/web/20190305223438/https://twitter.com/SenGillibrand,1370894,2019-03-05 22:34:38,74189,20,5.72,0.0,0.01348,0.00647
20190305233905,http://web.archive.org/web/20190305233905/https://twitter.com/SenGillibrand,1370911,2019-03-05 23:39:05,74206,17,5.72,0.0,0.01348,0.0044
20190306052554,http://web.archive.org/web/20190306052554/https://twitter.com/SenGillibrand,1371037,2019-03-06 05:25:54,74332,126,5.73,0.01,0.01345,0.00606
20190306103534,http://web.archive.org/web/20190306103534/https://twitter.com/SenGillibrand,1371109,2019-03-06 10:35:34,74404,72,5.74,0.01,0.01342,0.00388
20190306114254,http://web.archive.org/web/20190306114254/https://twitter.com/SenGillibrand,1371129,2019-03-06 11:42:54,74424,20,5.74,0.0,0.01341,0.00495
20190306191540,http://web.archive.org/web/20190306191540/https://twitter.com/SenGillibrand,1371273,2019-03-06 19:15:40,74568,144,5.75,0.01,0.01337,0.0053
20190306223133,http://web.archive.org/web/20190306223133/https://twitter.com/SenGillibrand,1371319,2019-03-06 22:31:33,74614,46,5.75,0.0,0.01335,0.00391
20190306233227,http://web.archive.org/web/20190306233227/https://twitter.com/SenGillibrand,1371350,2019-03-06 23:32:27,74645,31,5.76,0.0,0.01335,0.00848
20190307002030,http://web.archive.org/web/20190307002030/https://twitter.com/SenGillibrand,1371370,2019-03-07 00:20:30,74665,20,5.76,0.0,0.01334,0.00694
20190307012118,http://web.archive.org/web/20190307012118/https://twitter.com/SenGillibrand,1371377,2019-03-07 01:21:18,74672,7,5.76,0.0,0.01334,0.00192
20190307061636,http://web.archive.org/web/20190307061636/https://twitter.com/sengillibrand,1371503,2019-03-07 06:16:36,74798,126,5.77,0.01,0.01332,0.00711
20190307095431,http://web.archive.org/web/20190307095431/https://twitter.com/SenGillibrand,1371523,2019-03-07 09:54:31,74818,20,5.77,0.0,0.01329,0.00153
20190307103946,http://web.archive.org/web/20190307103946/https://twitter.com/SenGillibrand,1371527,2019-03-07 10:39:46,74822,4,5.77,0.0,0.01328,0.00147
20190307113934,http://web.archive.org/web/20190307113934/https://twitter.com/SenGillibrand,1371555,2019-03-07 11:39:34,74850,28,5.77,0.0,0.01328,0.0078
20190307154912,http://web.archive.org/web/20190307154912/https://twitter.com/SenGillibrand/,1371645,2019-03-07 15:49:12,74940,90,5.78,0.01,0.01326,0.00601
20190307154921,http://web.archive.org/web/20190307154921/https://twitter.com/SenGillibrand/,1371645,2019-03-07 15:49:21,74940,0,5.78,0.0,0.01326,0.0
20190307211209,http://web.archive.org/web/20190307211209/https://twitter.com/sengillibrand,1371726,2019-03-07 21:12:09,75021,81,5.79,0.01,0.01323,0.00418
20190307221737,http://web.archive.org/web/20190307221737/https://twitter.com/SenGillibrand,1371760,2019-03-07 22:17:37,75055,34,5.79,0.0,0.01323,0.00866
20190307224206,http://web.archive.org/web/20190307224206/https://twitter.com/SenGillibrand,1371743,2019-03-07 22:42:06,75038,-17,5.79,-0.0,0.01322,-0.01157
20190307234726,http://web.archive.org/web/20190307234726/https://twitter.com/SenGillibrand,1371771,2019-03-07 23:47:26,75066,28,5.79,0.0,0.01322,0.00714
20190308024632,http://web.archive.org/web/20190308024632/https://twitter.com/SenGillibrand,1371873,2019-03-08 02:46:32,75168,102,5.8,0.01,0.01321,0.00949
20190308033808,http://web.archive.org/web/20190308033808/https://twitter.com/sengillibrand,1371902,2019-03-08 03:38:08,75197,29,5.8,0.0,0.01321,0.00937
20190308094308,https://webarchive.loc.gov/all/20190308094308/https://twitter.com/sengillibrand,1372000,2019-03-08 09:43:08,75295,98,5.81,0.01,0.01317,0.00447
20190308104234,http://web.archive.org/web/20190308104234/https://twitter.com/SenGillibrand,1372008,2019-03-08 10:42:34,75303,8,5.81,0.0,0.01317,0.00224
20190308114950,http://web.archive.org/web/20190308114950/https://twitter.com/SenGillibrand,1372032,2019-03-08 11:49:50,75327,24,5.81,0.0,0.01316,0.00595
20190308224241,http://web.archive.org/web/20190308224241/https://twitter.com/SenGillibrand,1372262,2019-03-08 22:42:41,75557,230,5.83,0.02,0.01311,0.00587
20190308235140,http://web.archive.org/web/20190308235140/https://twitter.com/SenGillibrand,1372299,2019-03-08 23:51:40,75594,37,5.83,0.0,0.01311,0.00894
20190309061759,http://web.archive.org/web/20190309061759/https://twitter.com/SenGillibrand,1372484,2019-03-09 06:17:59,75779,185,5.84,0.01,0.01309,0.00798
20190309110008,http://web.archive.org/web/20190309110008/https://twitter.com/SenGillibrand,1372559,2019-03-09 11:00:08,75854,75,5.85,0.01,0.01306,0.00443
20190309122826,http://web.archive.org/web/20190309122826/https://twitter.com/SenGillibrand,1372583,2019-03-09 12:28:26,75878,24,5.85,0.0,0.01306,0.00453
20190309220908,http://web.archive.org/web/20190309220908/https://twitter.com/SenGillibrand,1372925,2019-03-09 22:09:08,76220,342,5.88,0.02,0.01304,0.00982
20190309224842,http://web.archive.org/web/20190309224842/https://twitter.com/SenGillibrand,1372943,2019-03-09 22:48:42,76238,18,5.88,0.0,0.01303,0.00758
20190309235127,http://web.archive.org/web/20190309235127/https://twitter.com/SenGillibrand,1372974,2019-03-09 23:51:27,76269,31,5.88,0.0,0.01303,0.00823
20190310045848,http://web.archive.org/web/20190310045848/https://twitter.com/SenGillibrand,1373079,2019-03-10 04:58:48,76374,105,5.89,0.01,0.01302,0.00707
20190310104555,http://web.archive.org/web/20190310104555/https://twitter.com/SenGillibrand,1373160,2019-03-10 10:45:55,76455,81,5.9,0.01,0.01298,0.00389
20190310114026,http://web.archive.org/web/20190310114026/https://twitter.com/SenGillibrand,1373170,2019-03-10 11:40:26,76465,10,5.9,0.0,0.01298,0.00306
20190310212100,http://web.archive.org/web/20190310212100/https://twitter.com/SenGillibrand,1373383,2019-03-10 21:21:00,76678,213,5.91,0.02,0.01294,0.00611
20190310223614,http://web.archive.org/web/20190310223614/https://twitter.com/SenGillibrand,1373412,2019-03-10 22:36:14,76707,29,5.92,0.0,0.01293,0.00642
20190310225219,http://web.archive.org/web/20190310225219/https://twitter.com/SenGillibrand,1373428,2019-03-10 22:52:19,76723,16,5.92,0.0,0.01293,0.01658
20190310234715,http://web.archive.org/web/20190310234715/https://twitter.com/SenGillibrand,1373453,2019-03-10 23:47:15,76748,25,5.92,0.0,0.01293,0.00758
20190311035558,http://web.archive.org/web/20190311035558/https://twitter.com/SenGillibrand,1373620,2019-03-11 03:55:58,76915,167,5.93,0.01,0.01293,0.01119
20190311044823,http://web.archive.org/web/20190311044823/https://twitter.com/SenGillibrand,1373653,2019-03-11 04:48:23,76948,33,5.93,0.0,0.01293,0.01049
20190311105147,http://web.archive.org/web/20190311105147/https://twitter.com/SenGillibrand,1373815,2019-03-11 10:51:47,77110,162,5.95,0.01,0.01291,0.00743
20190311114845,http://web.archive.org/web/20190311114845/https://twitter.com/SenGillibrand,1373854,2019-03-11 11:48:45,77149,39,5.95,0.0,0.0129,0.01141
20190311221410,http://web.archive.org/web/20190311221410/https://twitter.com/SenGillibrand,1374184,2019-03-11 22:14:10,77479,330,5.98,0.02,0.01288,0.00879
20190311230850,http://web.archive.org/web/20190311230850/https://twitter.com/SenGillibrand,1374197,2019-03-11 23:08:50,77492,13,5.98,0.0,0.01287,0.00396
20190311235347,http://web.archive.org/web/20190311235347/https://twitter.com/SenGillibrand,1374207,2019-03-11 23:53:47,77502,10,5.98,0.0,0.01287,0.00371
20190312031916,http://web.archive.org/web/20190312031916/https://twitter.com/SenGillibrand,1374264,2019-03-12 03:19:16,77559,57,5.98,0.0,0.01285,0.00462
20190312110327,http://web.archive.org/web/20190312110327/https://twitter.com/SenGillibrand,1374399,2019-03-12 11:03:27,77694,135,5.99,0.01,0.01282,0.00485
20190312114156,http://web.archive.org/web/20190312114156/https://twitter.com/SenGillibrand,1374404,2019-03-12 11:41:56,77699,5,5.99,0.0,0.01281,0.00217
20190312225726,http://web.archive.org/web/20190312225726/https://twitter.com/SenGillibrand,1374583,2019-03-12 22:57:26,77878,179,6.01,0.01,0.01276,0.00442
20190312233630,http://web.archive.org/web/20190312233630/https://twitter.com/SenGillibrand,1374604,2019-03-12 23:36:30,77899,21,6.01,0.0,0.01275,0.00896
20190313001304,http://web.archive.org/web/20190313001304/https://twitter.com/SenGillibrand,1374621,2019-03-13 00:13:04,77916,17,6.01,0.0,0.01275,0.00775
20190313033216,http://web.archive.org/web/20190313033216/https://twitter.com/SenGillibrand,1374689,2019-03-13 03:32:16,77984,68,6.01,0.0,0.01274,0.00569
20190313120132,http://web.archive.org/web/20190313120132/https://twitter.com/SenGillibrand,1374793,2019-03-13 12:01:32,78088,104,6.02,0.01,0.01269,0.0034
20190313123701,http://web.archive.org/web/20190313123701/https://twitter.com/SenGillibrand,1374787,2019-03-13 12:37:01,78082,-6,6.02,-0.0,0.01269,-0.00282
20190313225705,http://web.archive.org/web/20190313225705/https://twitter.com/SenGillibrand,1375024,2019-03-13 22:57:05,78319,237,6.04,0.02,0.01265,0.00637
20190314064305,http://web.archive.org/web/20190314064305/https://twitter.com/SenGillibrand,1375171,2019-03-14 06:43:05,78466,147,6.05,0.01,0.01262,0.00526
20190314223212,http://web.archive.org/web/20190314223212/https://twitter.com/SenGillibrand,1375554,2019-03-14 22:32:12,78849,383,6.08,0.03,0.01256,0.00673
20190315041343,http://web.archive.org/web/20190315041343/https://twitter.com/SenGillibrand,1375738,2019-03-15 04:13:43,79033,184,6.09,0.01,0.01255,0.00898
20190315114647,http://web.archive.org/web/20190315114647/https://twitter.com/SenGillibrand,1375879,2019-03-15 11:46:47,79174,141,6.11,0.01,0.01252,0.00519
20190315224013,http://web.archive.org/web/20190315224013/https://twitter.com/SenGillibrand,1376161,2019-03-15 22:40:13,79456,282,6.13,0.02,0.01249,0.00719
20190316224658,http://web.archive.org/web/20190316224658/https://twitter.com/SenGillibrand,1377147,2019-03-16 22:46:58,80442,986,6.2,0.07,0.01247,0.01136
20190317225418,http://web.archive.org/web/20190317225418/https://twitter.com/SenGillibrand,1379094,2019-03-17 22:54:18,82389,1947,6.35,0.14,0.0126,0.02242
20190318224957,http://web.archive.org/web/20190318224957/https://twitter.com/SenGillibrand,1380440,2019-03-18 22:49:57,83735,1346,6.46,0.1,0.01264,0.01563
20190319070039,http://web.archive.org/web/20190319070039/https://twitter.com/sengillibrand,1380958,2019-03-19 07:00:39,84253,518,6.5,0.04,0.01266,0.01759
20190319231256,http://web.archive.org/web/20190319231256/https://twitter.com/SenGillibrand,1381624,2019-03-19 23:12:56,84919,666,6.55,0.05,0.01265,0.01142
20190320070601,http://web.archive.org/web/20190320070601/https://twitter.com/sengillibrand,1381777,2019-03-20 07:06:01,85072,153,6.56,0.01,0.01262,0.00539
20190320224857,http://web.archive.org/web/20190320224857/https://twitter.com/SenGillibrand,1382411,2019-03-20 22:48:57,85706,634,6.61,0.05,0.01261,0.01121
20190321223321,http://web.archive.org/web/20190321223321/https://twitter.com/SenGillibrand,1383580,2019-03-21 22:33:21,86875,1169,6.7,0.08,0.01262,0.01368
20190322100456,http://web.archive.org/web/20190322100456/https://twitter.com/SenGillibrand,1383932,2019-03-22 10:04:56,87227,352,6.73,0.03,0.0126,0.00848
20190322220624,http://web.archive.org/web/20190322220624/https://twitter.com/SenGillibrand,1384435,2019-03-22 22:06:24,87730,503,6.77,0.04,0.01259,0.01162
20190323215942,http://web.archive.org/web/20190323215942/https://twitter.com/SenGillibrand,1385416,2019-03-23 21:59:42,88711,981,6.84,0.07,0.01258,0.01141
20190324220552,http://web.archive.org/web/20190324220552/https://twitter.com/SenGillibrand,1385783,2019-03-24 22:05:52,89078,367,6.87,0.03,0.01248,0.00423
20190325183124,http://web.archive.org/web/20190325183124/https://twitter.com/SenGillibrand,1386262,2019-03-25 18:31:24,89557,479,6.91,0.03,0.01242,0.00651
20190325214941,http://web.archive.org/web/20190325214941/https://twitter.com/SenGillibrand,1386298,2019-03-25 21:49:41,89593,36,6.91,0.0,0.0124,0.00303
20190326032306,http://web.archive.org/web/20190326032306/https://twitter.com/sengillibrand,1386389,2019-03-26 03:23:06,89684,91,6.92,0.01,0.01238,0.00455
20190326195839,http://web.archive.org/web/20190326195839/https://twitter.com/SenGillibrand,1386690,2019-03-26 19:58:39,89985,301,6.94,0.02,0.01232,0.00504
20190326214830,http://web.archive.org/web/20190326214830/https://twitter.com/SenGillibrand,1386737,2019-03-26 21:48:30,90032,47,6.94,0.0,0.01232,0.00713
20190327222739,http://web.archive.org/web/20190327222739/https://twitter.com/SenGillibrand,1387141,2019-03-27 22:27:39,90436,404,6.97,0.03,0.01222,0.00455
20190328014610,http://web.archive.org/web/20190328014610/https://twitter.com/SenGillibrand,1387253,2019-03-28 01:46:10,90548,112,6.98,0.01,0.01222,0.0094
20190328143256,http://web.archive.org/web/20190328143256/https://twitter.com/sengillibrand,1387553,2019-03-28 14:32:56,90848,300,7.01,0.02,0.01218,0.00652
20190329063206,http://web.archive.org/web/20190329063206/https://twitter.com/sengillibrand,1388062,2019-03-29 06:32:06,91357,509,7.05,0.04,0.01216,0.00884
20190402234433,http://web.archive.org/web/20190402234433/https://twitter.com/sengillibrand,1390464,2019-04-02 23:44:33,93759,2402,7.23,0.17,0.01183,0.00589
20190403014311,http://web.archive.org/web/20190403014311/https://twitter.com/SenGillibrand,1390464,2019-04-03 01:43:11,93759,0,7.23,0.0,0.01182,0.0
20190404103000,http://web.archive.org/web/20190404103000/https://twitter.com/sengillibrand,1391096,2019-04-04 10:30:00,94391,632,7.28,0.05,0.01173,0.00536
20190405171329,http://web.archive.org/web/20190405171329/https://twitter.com/SenGillibrand,1391721,2019-04-05 17:13:29,95016,625,7.33,0.04,0.01165,0.00565
20190407155309,http://web.archive.org/web/20190407155309/https://twitter.com/SenGillibrand/,1393008,2019-04-07 15:53:09,96303,1287,7.43,0.09,0.01157,0.00766
20190407163003,http://web.archive.org/web/20190407163003/https://twitter.com/SenGillibrand/,1393048,2019-04-07 16:30:03,96343,40,7.43,0.0,0.01157,0.01807
20190410183249,http://web.archive.org/web/20190410183249/https://twitter.com/sengillibrand,1395026,2019-04-10 18:32:49,98321,1978,7.58,0.14,0.01144,0.00742
20190410220407,http://web.archive.org/web/20190410220407/https://twitter.com/SenGillibrand,1395026,2019-04-10 22:04:07,98321,0,7.58,0.0,0.01142,0.0
20190411151335,http://web.archive.org/web/20190411151335/https://twitter.com/SenGillibrand,1395026,2019-04-11 15:13:35,98321,0,7.58,0.0,0.01134,0.0
20190414024855,http://web.archive.org/web/20190414024855/https://twitter.com/SenGillibrand,1397022,2019-04-14 02:48:55,100317,1996,7.74,0.14,0.01129,0.0093
20190414024917,http://web.archive.org/web/20190414024917/https://twitter.com/sengillibrand,1397022,2019-04-14 02:49:17,100317,0,7.74,0.0,0.01129,0.0
20190416045250,http://web.archive.org/web/20190416045250/https://twitter.com/SenGillibrand,1398570,2019-04-16 04:52:50,101865,1548,7.86,0.11,0.01124,0.00859
20190416200402,http://web.archive.org/web/20190416200402/https://twitter.com/SenGillibrand,1399059,2019-04-16 20:04:02,102354,489,7.89,0.03,0.01122,0.00894
20190419010735,http://web.archive.org/web/20190419010735/https://twitter.com/SenGillibrand,1400503,2019-04-19 01:07:35,103798,1444,8.0,0.1,0.01115,0.00756
20190423173910,http://web.archive.org/web/20190423173910/https://twitter.com/SenGillibrand,1403489,2019-04-23 17:39:10,106784,2986,8.24,0.21,0.01099,0.00737
20190424020421,http://web.archive.org/web/20190424020421/https://twitter.com/sengillibrand,1403675,2019-04-24 02:04:21,106970,186,8.25,0.01,0.01098,0.00614
20190424160604,http://web.archive.org/web/20190424160604/https://twitter.com/SenGillibrand,1404182,2019-04-24 16:06:04,107477,507,8.29,0.04,0.01097,0.01004
20190424224214,http://web.archive.org/web/20190424224214/https://twitter.com/SenGillibrand,1404182,2019-04-24 22:42:14,107477,0,8.29,0.0,0.01095,0.0
20190427223303,http://web.archive.org/web/20190427223303/https://twitter.com/SenGillibrand,1405972,2019-04-27 22:33:03,109267,1790,8.43,0.13,0.01084,0.00692
20190427233629,http://web.archive.org/web/20190427233629/https://twitter.com/SenGillibrand,1405972,2019-04-27 23:36:29,109267,0,8.43,0.0,0.01084,0.0
20190429075523,http://web.archive.org/web/20190429075523/https://twitter.com/sengillibrand,1406478,2019-04-29 07:55:23,109773,506,8.47,0.04,0.01076,0.00435
20190429135425,http://web.archive.org/web/20190429135425/https://twitter.com/SenGillibrand,1406563,2019-04-29 13:54:25,109858,85,8.47,0.01,0.01075,0.00395
20190430053201,http://web.archive.org/web/20190430053201/http://twitter.com/SenGillibrand,1406829,2019-04-30 05:32:01,110124,266,8.49,0.02,0.01072,0.00473
20190430053202,http://web.archive.org/web/20190430053202/https://twitter.com/SenGillibrand,1406829,2019-04-30 05:32:02,110124,0,8.49,0.0,0.01072,0.0
20190430055710,http://web.archive.org/web/20190430055710/https://twitter.com/SenGillibrand,1406829,2019-04-30 05:57:10,110124,0,8.49,0.0,0.01072,0.0
20190501173124,http://web.archive.org/web/20190501173124/https://twitter.com/SenGillibrand,1407419,2019-05-01 17:31:24,110714,590,8.54,0.04,0.01064,0.00461
20190502052148,http://web.archive.org/web/20190502052148/http://twitter.com/SenGillibrand,1407751,2019-05-02 05:21:48,111046,332,8.56,0.02,0.01063,0.00779
20190502052149,http://web.archive.org/web/20190502052149/https://twitter.com/SenGillibrand,1407751,2019-05-02 05:21:49,111046,0,8.56,0.0,0.01063,0.0
20190502133246,http://web.archive.org/web/20190502133246/https://twitter.com/sengillibrand,1407872,2019-05-02 13:32:46,111167,121,8.57,0.01,0.01061,0.00411
20190503074211,http://web.archive.org/web/20190503074211/https://twitter.com/SenGillibrand,1408404,2019-05-03 07:42:11,111699,532,8.61,0.04,0.01059,0.00814
20190503232721,http://web.archive.org/web/20190503232721/https://twitter.com/SenGillibrand,1408602,2019-05-03 23:27:21,111897,198,8.63,0.01,0.01056,0.00349
20190506063435,http://web.archive.org/web/20190506063435/https://twitter.com/SenGillibrand,1409213,2019-05-06 06:34:35,112508,611,8.68,0.04,0.01042,0.00308
20190507055226,http://web.archive.org/web/20190507055226/https://twitter.com/SenGillibrand,1409445,2019-05-07 05:52:26,112740,232,8.69,0.02,0.01036,0.00277
20190507154928,http://web.archive.org/web/20190507154928/https://twitter.com/SenGillibrand/,1409492,2019-05-07 15:49:28,112787,47,8.7,0.0,0.01033,0.00131
20190507154933,http://web.archive.org/web/20190507154933/https://twitter.com/SenGillibrand/,1409492,2019-05-07 15:49:33,112787,0,8.7,0.0,0.01033,0.0
20190507231033,http://web.archive.org/web/20190507231033/https://twitter.com/SenGillibrand,1409560,2019-05-07 23:10:33,112855,68,8.7,0.0,0.01031,0.00257
20190508045548,http://web.archive.org/web/20190508045548/https://twitter.com/SenGillibrand,1409499,2019-05-08 04:55:48,112794,-61,8.7,-0.0,0.01029,-0.00294
20190508115256,http://web.archive.org/web/20190508115256/https://twitter.com/SenGillibrand,1409727,2019-05-08 11:52:56,113022,228,8.72,0.02,0.01028,0.00911
20190509090958,http://web.archive.org/web/20190509090958/https://twitter.com/SenGillibrand,1410001,2019-05-09 09:09:58,113296,274,8.74,0.02,0.01024,0.00358
20190509202651,http://web.archive.org/web/20190509202651/https://twitter.com/SenGillibrand,1410191,2019-05-09 20:26:51,113486,190,8.75,0.01,0.01022,0.00468
20190510055551,http://web.archive.org/web/20190510055551/https://twitter.com/SenGillibrand,1410191,2019-05-10 05:55:51,113486,0,8.75,0.0,0.01019,0.0
20190512115947,http://web.archive.org/web/20190512115947/https://twitter.com/SenGillibrand,1410824,2019-05-12 11:59:47,114119,633,8.8,0.04,0.01007,0.00325
20190513091757,http://web.archive.org/web/20190513091757/https://twitter.com/SenGillibrand,1410824,2019-05-13 09:17:57,114119,0,8.8,0.0,0.01,0.0
20190518034348,http://web.archive.org/web/20190518034348/https://twitter.com/SenGillibrand,1413254,2019-05-18 03:43:48,116549,2430,8.99,0.17,0.00986,0.0059
20190518042126,http://web.archive.org/web/20190518042126/https://twitter.com/SenGillibrand,1413273,2019-05-18 04:21:26,116568,19,8.99,0.0,0.00986,0.00841
20190519005430,http://web.archive.org/web/20190519005430/https://twitter.com/SenGillibrand,1413456,2019-05-19 00:54:30,116751,183,9.0,0.01,0.00981,0.00247
20190520072630,http://web.archive.org/web/20190520072630/https://twitter.com/SenGillibrand,1414145,2019-05-20 07:26:30,117440,689,9.06,0.05,0.00978,0.00627
20190520234313,http://web.archive.org/web/20190520234313/https://twitter.com/SenGillibrand,1414449,2019-05-20 23:43:13,117744,304,9.08,0.02,0.00976,0.00519
20190522231235,http://web.archive.org/web/20190522231235/https://twitter.com/SenGillibrand,1415313,2019-05-22 23:12:35,118608,864,9.15,0.06,0.00969,0.00505
20190523032217,http://web.archive.org/web/20190523032217/https://twitter.com/SenGillibrand,1415408,2019-05-23 03:22:17,118703,95,9.15,0.01,0.00969,0.00634
20190524045626,http://web.archive.org/web/20190524045626/https://twitter.com/SenGillibrand,1415929,2019-05-24 04:56:26,119224,521,9.19,0.04,0.00966,0.00566
20190524194212,http://web.archive.org/web/20190524194212/https://twitter.com/SenGillibrand,1416013,2019-05-24 19:42:12,119308,84,9.2,0.01,0.00962,0.00158
20190525140456,http://web.archive.org/web/20190525140456/https://twitter.com/SenGillibrand,1416402,2019-05-25 14:04:56,119697,389,9.23,0.03,0.0096,0.00588
20190528123552,http://web.archive.org/web/20190528123552/https://twitter.com/SenGillibrand,1417102,2019-05-28 12:35:52,120397,700,9.28,0.05,0.00946,0.00276
20190528135814,http://web.archive.org/web/20190528135814/https://twitter.com/SenGillibrand,1417131,2019-05-28 13:58:14,120426,29,9.29,0.0,0.00946,0.00587
20190528155738,http://web.archive.org/web/20190528155738/https://twitter.com/SenGillibrand,1417169,2019-05-28 15:57:38,120464,38,9.29,0.0,0.00946,0.0053
20190529041312,http://web.archive.org/web/20190529041312/https://twitter.com/SenGillibrand,1417373,2019-05-29 04:13:12,120668,204,9.31,0.01,0.00944,0.00462
20190601221959,http://web.archive.org/web/20190601221959/https://twitter.com/SenGillibrand,1418705,2019-06-01 22:19:59,122000,1332,9.41,0.09,0.00931,0.00411
20190602144117,http://web.archive.org/web/20190602144117/https://twitter.com/sengillibrand,1418713,2019-06-02 14:41:17,122008,8,9.41,0.0,0.00927,0.00014
20190602230704,http://web.archive.org/web/20190602230704/https://twitter.com/SenGillibrand,1418970,2019-06-02 23:07:04,122265,257,9.43,0.02,0.00927,0.00847
